C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_24_449.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_24_449.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_24_449.jpg, 0, 1, 0, 30.19059
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_24_556.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_24_556.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_24_556.jpg, 0, 1, 0, 30.19058
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_24_666.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_24_666.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_24_666.jpg, 0, 0.671041, 0, 30.11911
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_24_777.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_24_777.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_24_777.jpg, 0.1677214, 0.3405164, 0, 30.03072
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_24_884.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_24_884.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_24_884.jpg, 0.1662541, 0.05215723, 0, 29.85451
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_24_991.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_24_991.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_24_991.jpg, 0, 0, 0, 29.49637
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_25_098.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_25_098.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_25_098.jpg, 0, 0, 0, 29.20103
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_25_203.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_25_203.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_25_203.jpg, 0, 0, 0, 28.90943
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_25_311.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_25_311.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_25_311.jpg, 0, 0.1334085, 0, 28.58617
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_25_419.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_25_419.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_25_419.jpg, 0, 0.4289015, 0, 28.64777
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_25_524.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_25_524.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_25_524.jpg, 0, 0.7385862, 0, 29.08304
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_25_626.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_25_626.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_25_626.jpg, 0, 1, 0, 30.06932
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_25_732.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_25_732.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_25_732.jpg, 0, 1, 0, 30.19062
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_25_840.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_25_840.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_25_840.jpg, 0, 1, 0, 30.19067
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_25_945.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_25_945.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_25_945.jpg, 0, 1, 0, 30.19067
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_26_056.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_26_056.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_26_056.jpg, 0, 1, 0, 30.19068
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_26_162.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_26_162.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_26_162.jpg, 0, 1, 0, 30.19069
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_26_269.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_26_269.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_26_269.jpg, 0, 1, 0, 30.19069
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_26_377.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_26_377.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_26_377.jpg, 0, 1, 0, 30.19068
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_26_480.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_26_480.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_26_480.jpg, 0, 1, 0, 30.19067
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_26_583.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_26_583.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_26_583.jpg, 0, 1, 0, 30.1907
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_26_691.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_26_691.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_26_691.jpg, 0, 1, 0, 30.19069
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_26_798.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_26_798.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_26_798.jpg, 0, 1, 0, 30.19068
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_26_904.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_26_904.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_26_904.jpg, 0, 1, 0, 30.19069
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_27_020.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_27_020.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_27_020.jpg, 0, 1, 0, 30.19069
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_27_123.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_27_123.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_27_123.jpg, 0, 1, 0, 30.1907
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_27_228.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_27_228.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_27_228.jpg, 0, 1, 0, 30.19069
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_27_334.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_27_334.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_27_334.jpg, 0, 1, 0, 30.19067
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_27_443.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_27_443.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_27_443.jpg, 0, 1, 0, 30.19068
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_27_547.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_27_547.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_27_547.jpg, 0, 1, 0, 30.19069
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_27_653.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_27_653.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_27_653.jpg, 0, 1, 0, 30.19068
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_27_767.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_27_767.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_27_767.jpg, 0, 1, 0, 30.19067
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_27_872.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_27_872.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_27_872.jpg, 0, 1, 0, 30.19067
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_27_980.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_27_980.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_27_980.jpg, 0, 1, 0, 30.19069
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_28_085.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_28_085.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_28_085.jpg, 0, 1, 0, 30.19069
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_28_190.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_28_190.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_28_190.jpg, 0, 1, 0, 30.19069
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_28_297.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_28_297.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_28_297.jpg, 0, 1, 0, 30.19067
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_28_407.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_28_407.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_28_407.jpg, 0, 1, 0, 30.17423
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_28_507.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_28_507.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_28_507.jpg, 0, 1, 0, 30.19543
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_28_610.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_28_610.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_28_610.jpg, 0, 0.8440959, 0, 30.15969
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_28_712.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_28_712.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_28_712.jpg, 0, 0.5358418, 0, 30.08757
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_28_813.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_28_813.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_28_813.jpg, 0, 0.2341554, 0, 30.00644
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_28_920.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_28_920.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_28_920.jpg, 0, 0, 0, 29.79778
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_29_030.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_29_030.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_29_030.jpg, 0.3648339, 0, 0, 29.35019
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_29_141.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_29_141.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_29_141.jpg, 0.06873342, 0, 0, 29.04629
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_29_242.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_29_242.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_29_242.jpg, 0, 0, 0, 28.74892
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_29_350.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_29_350.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_29_350.jpg, 0, 0, 0, 28.4017
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_29_456.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_29_456.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_29_456.jpg, 0, 0.3174793, 0, 28.32004
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_29_562.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_29_562.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_29_562.jpg, 0, 0.5985982, 0, 28.62404
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_29_668.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_29_668.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_29_668.jpg, 0, 0.9567366, 0, 29.43052
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_29_774.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_29_774.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_29_774.jpg, 0, 1, 0, 30.19079
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_29_880.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_29_880.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_29_880.jpg, 0, 0.8661072, 0, 30.17154
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_29_988.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_29_988.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_29_988.jpg, 0.1010283, 0.5135643, 0, 30.06881
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_30_091.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_30_091.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_30_091.jpg, 0.4116936, 0.2028991, 0, 29.9183
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_30_206.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_30_206.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_30_206.jpg, 0.0669867, 0, 0, 29.61314
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_30_315.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_30_315.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_30_315.jpg, 0, 0, 0, 29.30792
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_30_424.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_30_424.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_30_424.jpg, 0, 0, 0, 29.0123
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_30_531.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_30_531.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_30_531.jpg, 0, 0.3203604, 0, 28.89051
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_30_637.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_30_637.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_30_637.jpg, 0, 0.6371173, 0, 29.18116
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_30_740.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_30_740.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_30_740.jpg, 0, 0.9476273, 0, 29.8323
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_30_849.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_30_849.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_30_849.jpg, 0, 1, 0, 30.19027
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_30_963.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_30_963.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_30_963.jpg, 0, 1, 0, 30.19027
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_31_065.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_31_065.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_31_065.jpg, 0, 1, 0, 30.1903
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_31_170.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_31_170.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_31_170.jpg, 0, 1, 0, 30.19031
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_31_270.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_31_270.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_31_270.jpg, 0, 1, 0, 30.19029
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_31_377.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_31_377.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_31_377.jpg, 0, 1, 0, 30.19031
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_31_477.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_31_477.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_31_477.jpg, 0, 1, 0, 30.19031
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_31_578.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_31_578.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_31_578.jpg, 0, 1, 0, 30.19027
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_31_677.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_31_677.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_31_677.jpg, 0, 1, 0, 30.1903
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_31_787.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_31_787.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_31_787.jpg, 0, 1, 0, 30.19031
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_31_898.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_31_898.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_31_898.jpg, 0, 1, 0, 30.19032
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_32_002.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_32_002.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_32_002.jpg, 0, 1, 0, 30.19028
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_32_111.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_32_111.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_32_111.jpg, 0, 1, 0, 30.19031
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_30_32_213.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_30_32_213.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_30_32_213.jpg, 0, 1, 0, 30.19028
